1,0x0000000000000000000000000000000000001004,BSC: Token Hub,154,035,376.66617236 BNB,--,2,809,266
255,0xa2c29b3d8396e1cf26a05df5ba54031b4b578323,,3,932.506395 BNB,0.01757844%,8
256,0x0f03b0c80b76348862a9b6dc27a95a652c64348d,,3,915.9 BNB,0.01750421%,19
257,0xa7d27d56fcdac472590db15badc462b7cd8d43cb,,3,912.21702463 BNB,0.01748775%,75
258,0xadc1eb3d4d3ac531db22aac20f7dc9de0b521ae8,,3,882.813724 BNB,0.01735632%,237
259,0x0d75468a6ebaa7cd7172119ba27c8a29f3c40972,,3,876.01010191 BNB,0.01732590%,94
260,0xaf6fe7e2e75e24d2cb33cb326d1377847a7c7823,,3,850.20618322 BNB,0.01721056%,42
261,0x1b5e2552224f4c1bb20da22de1ead287d304840c,,3,829.0001 BNB,0.01711577%,3
262,0x82c7de9d78b8ae4dc3b4772633882906ed96fef2,,3,794.5899504 BNB,0.01696195%,5
263,0x84f9ed0b417d68dc997bc62a1ab325f40b2aa2e2,,3,791.43857725 BNB,0.01694787%,2
264,0x764a29a1752b7191b9a6e18304fe1b7ab95e32c6,,3,763.9205263 BNB,0.01682486%,52
265,0x05f0fdd0e49a5225011fff92ad85cc68e1d1f08e,,3,729.87659955 BNB,0.01667268%,60,391
266,0xbeb63e37f29fa383cc3952f2c6b2c6ce4b88388f,,3,723.0062893 BNB,0.01664197%,46
267,0x80cbdc9d14f900c776034fb1bcc008b9b0df8a2d,,3,705.20959425 BNB,0.01656242%,180
268,0x835dc1cc598a4687c69206bc8e48e6cf8d7671d5,,3,694.006395 BNB,0.01651234%,5
269,0x43173febccedd0027e3f1fd7d0584e46706eee61,,3,678.00499412 BNB,0.01644081%,49
270,0x4b2cad10b86c42fb79518d0ee4905d2868a77d42,,3,624.31265201 BNB,0.01620081%,139
271,0xaf01f0b749b16c9d07e4ed4cdd310a3a15d571f3,,3,619.79302033 BNB,0.01618060%,6
272,0x7e4c540e6dbdaecab208919bcde13d0b605333a7,,3,577.306395 BNB,0.01599069%,9
273,0xaf8a1d3eb5611adae4057f6cf2c7a3878528ec6b,,3,573.0701 BNB,0.01597175%,13
274,0x9c8a90d096f341282e17295d93cf8c51944e1aa3,,3,560.00618355 BNB,0.01591335%,120
275,0xce8eb880271ab8ff5cfd9d63e842d89a7edfad4d,,3,556.00608 BNB,0.01589547%,7
276,0x1a815b7bdb550fe4c2085d960e21a0a7053906a3,,3,501.54234491 BNB,0.01565202%,15
277,0x924cd9b60f4173dcdd5254ddd38c4f9cab68fe6b,,3,500.00480245 BNB,0.01564515%,961
278,0x66b5e322dc31f8c7a33ffd23975163795f8d16c7,,3,500 BNB,0.01564512%,437
279,0x4fe59adcf621489ced2d674978132a54d432653a,,3,490.77623351 BNB,0.01560389%,91,483
280,0x09e05e367bfe086eb7b79cac06d4f1d7cf476eea,,3,489.006395 BNB,0.01559598%,21
281,0xcf30e858a44358539f13c8d3c7e635ed14354b9e,,3,485.55511342 BNB,0.01558056%,438
282,0x8b99f3660622e21f2910ecca7fbe51d654a1517d,Binance Charity,3,476.79975787 BNB,0.01554142%,87
283,0x83108a79480a9c77c86dc65ac5f46f0e125b7d4b,,3,455.4930645 BNB,0.01544618%,253
284,0xcd5f3c15120a1021155174719ec5fcf2c75adf5b,,3,432.76569217 BNB,0.01534458%,352,423
285,0x1108e6b908bfa949f523158a4002c549edba5154,,3,412.691302 BNB,0.01525485%,30
286,0xd5d972f69480a5df7e43f039a2b1a2472853fce8,,3,373.00480969 BNB,0.01507745%,30
287,0xd3c88659124119b37784e1737223071259e0419b,,3,372.606395 BNB,0.01507567%,54
288,0xe1a5b6493054d36ddac337c2b2f407423bf08a9f,Anyswap: Bridge Fantom 2,3,345.95142319 BNB,0.01495652%,13
289,0x9ff166fa122d96da406cfc8fb2ff1eae6816778b,,3,328.30582545 BNB,0.01487765%,45
290,0xd62acc61bc1640443ca32d99968ac7d715b75749,,3,316.00552037 BNB,0.01482266%,27
291,0xa1554142321bdbf9513ab826bf6685f5c2b787da,,3,314.5 BNB,0.01481593%,38
292,0xa85aed5dc1c2addfad9dbd55234ccb41c17fad4a,,3,310.006395 BNB,0.01479585%,3
293,0x2d22e7a1d39b18165a06b462808f8c6e52e7fa71,,3,287.52283346 BNB,0.01469534%,44
294,0xd062b4dba6be3b341f8e058dec40c28afeeb4633,,3,239.056395 BNB,0.01447870%,7
295,0x47f669fa0b0ca8511afa37942b7802b3cead068d,,3,226.09830758 BNB,0.01442077%,9
296,0x65d8001736ef0ba1f727f1cfa2f6290aa82119d9,,3,224.2476268 BNB,0.01441250%,33
297,0xd191fde6e7cc7a672f8c979f290ce166394ec236,,3,206.106395 BNB,0.01433141%,69
298,0xab36e41697262f82e43507b87e4dbc9fcefd2da7,,3,194.00628942 BNB,0.01427732%,22
299,0xf47defe5c1eb6466c19fdf2ba9b53a90c6554fd5,,3,186.43556071 BNB,0.01424348%,43
300,0xde78ee2d72ec566642e6ee349ea370abf89d3a96,,3,159.04614466 BNB,0.01412105%,170
301,0xcd67f7e01e13e21c1c78da396d74120a82e4ca14,,3,129.59346235 BNB,0.01398939%,23
302,0xb662256c2d68a3049ec749082511ccd7cd8a8c73,,3,114.0056519 BNB,0.01391972%,134
303,0xe129d0eca69ed82c700c110870aa1c9d1f7a6846,,3,100.00554914 BNB,0.01385713%,299
304,0xdaf66c0b7e8e2fc76b15b07ad25ee58e04a66796,,3,084.16287673 BNB,0.01378632%,115,774
305,0xa022d354afc7309f06b905b8fef30e27512fed22,,3,080.02211101 BNB,0.01376781%,18
306,0x41df90784a65b9ce748e09b2894cec641b545e50,,3,072.46629372 BNB,0.01373403%,10
307,0xa0d7b07b9b843e7af6de3642fcd4db025c34fa8a,,3,025.00544356 BNB,0.01352188%,27
308,0xfa3ccb086bf371a2ff33db8521be47c5b4b9d10e,,3,013.31524986 BNB,0.01346963%,975
309,0xa33f125a04a86755ecb76d8816758dfed8e2bdb4,,3,000.26063005 BNB,0.01341127%,36
310,0x10c9e508bf3eb3da5903cb7352acceb3325252ea,,3,000.10570134 BNB,0.01341058%,14
311,0xf6f04fe3fc35ce650837b302732054565c841bcf,,3,000 BNB,0.01341011%,1
312,0x1ee69cb60704c0d0890db0730a3a771d6426cc8f,,2,999.2 BNB,0.01340653%,4
313,0x7c9d3c6b6bd5325c98eab6e9a0b5c32a2841d955,,2,955.1490414 BNB,0.01320962%,15
314,0x16867fc3423f21f1183ab91e08f789ddcc1688a3,,2,947.00618355 BNB,0.01317322%,77
315,0xd2f5834bd3dfb16834802d3a020116e8cd1d4ffe,,2,943.38495348 BNB,0.01315704%,42
316,0x5d0f68aa156f4cd8d98e024622ba4795bf416b6f,,2,935.79575805 BNB,0.01312311%,146
317,0x5fc958af069eeb8fe4e0c02b347d1940559efccb,,2,916.11583467 BNB,0.01303514%,11
318,0x85cf05f35b6d542ac1d777d3f8cfde57578696fc,,2,905.09483729 BNB,0.01298588%,396,621
319,0xab250f4ce6a86fda97d6b501783a0ac66f213598,,2,899.43799421 BNB,0.01296059%,465
320,0x749aded1532c0712f11bb4c2bd3be447e08a5b7b,,2,862.45558152 BNB,0.01279528%,1,135
321,0xf9ca5cd2e94a7c2663038f278068385322419102,,2,850.18607827 BNB,0.01274043%,135
322,0x5c9e5571b17d91e6accd4f0c29bbe199af1f7b09,India Covid-Crypto Relief Fund,2,849.02340545 BNB,0.01273524%,97
323,0xe95bff25da7b95f7dc60693f1def6fe9200aeb39,,2,838.7753134 BNB,0.01268943%,2,080
324,0xf235b3fa60ffbfd4dabad61e7ee273480042a775,,2,815.2020236 BNB,0.01258405%,7
325,0x89c1167177ff5fe27f3c5d103dcf902b8495da12,,2,812.87141285 BNB,0.01257364%,3
326,0xed19ab5353175cb80596f0eef6ad5a646e74792a,,2,809.57993636 BNB,0.01255892%,21
327,0xbdd9ad6ddf6f85722cda85ba6cbc644c5c224618,,2,804.00028916 BNB,0.01253398%,7
328,0xdda109642e54466110b8ddb5a71f0b2d02988d0f,,2,777.49026168 BNB,0.01241548%,334,857
329,0x49897ab56a658dca1db3c7db33250417ddbed8cd,,2,773.38391238 BNB,0.01239712%,1,551
330,0xc91193ca27280c75cd734aac90383f17d84e8bee,,2,765.62114314 BNB,0.01236242%,1
331,0xfdabd9ce275f38a58ef728211f3d7a9dd02a1983,,2,734.5 BNB,0.01222331%,7
332,0xaadab7f17044cd38392adbd8f3f40e4a18dfb2d9,,2,730.80618373 BNB,0.01220680%,239
333,0xb5b3e992c1e62440bde04f57fc7bb4165d496838,,2,715.00618303 BNB,0.01213617%,6
334,0xf16ee91e7962b41f040c362264946c771de7c1cd,,2,690.00576137 BNB,0.01202442%,523
335,0xfd53b1b4af84d59b20bf2c20ca89a6beeaa2c628,,2,680.8342313 BNB,0.01198342%,41,023
336,0x954d01201fe697864e31362e531494d41019900b,,2,666.26798418 BNB,0.01191831%,83
337,0x6ff43741c481188617b5d8b59a2e4e79a2bbdbf7,,2,645.65605065 BNB,0.01182618%,80
338,0x0211f3cedbef3143223d3acf0e589747933e8527,,2,635.39417711 BNB,0.01178031%,1,222
339,0x02995b60aefa5a9f1aa537036a868d86dfce85d6,,2,632.40608 BNB,0.01176695%,10
340,0x171a9377c5013bb06bca8cfe22b9c007f2c319f1,Anyswap: Polygon Bridge,2,620.36682055 BNB,0.01171313%,23,057
341,0x78b8704e68ad7546f12c6708beeb1fe18dc65762,,2,616.58864496 BNB,0.01169624%,35
342,0xc8a7d8dca269aa77b4c9830e3a9fdd69aefbbcc0,,2,615.04303851 BNB,0.01168934%,7
343,0xa310b3eeca53b9c115af529faf92bb5ca4b41494,,2,600.22524611 BNB,0.01162310%,1,286
344,0xd0cede05c52cbb43c771784c32f0e70498bc872a,,2,576.56778483 BNB,0.01151735%,5,856
345,0x379c3062849013e812efdd3efd27cbcace063c94,,2,561.9523906 BNB,0.01145202%,14
346,0xe1fb8d6f49817c7ce7b670ccfb02ec478e0d2854,,2,544.20548377 BNB,0.01137269%,49
347,0x63a3d28bb9187809553dd16981c73f498b6b2687,Anyswap: OKExchain Bridge,2,530.11255905 BNB,0.01130969%,5,034
348,0x67cc0809c5fd43a63f6dac0b341b4de2a190b0fd,,2,527.64170756 BNB,0.01129865%,87
349,0x8595c4ad15d51c5bf920c249869ec5b3250c2d4d,,2,523.79913197 BNB,0.01128147%,223
350,0xcf008b9b5e66ff6fb0d22b92a4c6b31fc660cd42,,2,507.72714909 BNB,0.01120963%,109,147
351,0x10651540054fabc51773f0cb09576e70039cc325,,2,501.41944271 BNB,0.01118143%,6
352,0x8f5ee38b2dc9cc1caa59c9882b9db814b1931718,,2,500.08989458 BNB,0.01117549%,3
353,0x466f6516886c1cfa797d034d0c729909d51902cc,,2,500.00576089 BNB,0.01117511%,103
354,0xeb948a23f8b7e32701321ecc2b06b7939f7277eb,,2,499.884035 BNB,0.01117457%,103
355,0x24d573640ac9b640d26a17cda3e60afd6baa54c4,,2,491.00618373 BNB,0.01113489%,8
356,0xb3e368a7da56feb4c9ccf763308748bbc8a3c43e,,2,481.70151925 BNB,0.01109329%,61,738
357,0x8a9e5c0c56a3a391f758b1cb89b6f58f3857d3b4,,2,477.00619297 BNB,0.01107231%,7
358,0x143293830d516dbb2d87a50c6ba2d0ef96545cd0,,2,471.006415 BNB,0.01104549%,10
359,0x62140e69c7a1191783b5caa6c47ba87f2e11193d,,2,470.39600758 BNB,0.01104276%,53
360,0xecaf03affad2aef21a137419933d30a6cc70af22,,2,462.499695 BNB,0.01100746%,4
361,0x95cd42788740a2a10570eae7670c7b777e9f318b,,2,460.82909702 BNB,0.01099999%,7
362,0x064b15a50da5515905c5a93a10d35cf450d854b2,,2,460.00640418 BNB,0.01099632%,4
363,0xd733d84b93e73b93106fe86dc4a037ded6297a9b,,2,459.860897 BNB,0.01099567%,14
364,0x239b58a859a66728d1dc1112982f4f40c3e4e62d,,2,430.28438339 BNB,0.01086346%,67
365,0xc6b0a4c3896d00655681aa89b89cb590f35921c4,,2,403.60594484 BNB,0.01074420%,36
366,0xdc57f3a1da6fe698f2126bb41bddf84e850ae51b,,2,402.31936833 BNB,0.01073845%,64
367,0xe97e773f9ca093c54a06625fe72cf01d013fd677,,2,400.69593274 BNB,0.01073120%,3
368,0xf98c1d1a87d95d2d89d4bdd1dd1186a62a83b0aa,,2,400.00558393 BNB,0.01072811%,230
369,0xbb8cf57ab287650409ac62cb067205b18854852c,,2,390.006395 BNB,0.01068341%,113
370,0x83ca56de01f80eaefa7b5e6a3a895e485c91ecbb,,2,358.006395 BNB,0.01054037%,8
371,0x49803bdd466c3555180bbe5bc71ea31e6869add9,,2,348.9798 BNB,0.01050002%,28
372,0x9e94284e39de0c31fab96b5186bd9dbc7215b47d,,2,320.01082 BNB,0.01037053%,136
373,0xe910e2f5e16435ffd8d05ec5810ace36f26e99c5,,2,310.00628948 BNB,0.01032581%,17
374,0x1337ace33c2b3fc17d85f33dbd0ed73a896148b5,,2,309.38798664 BNB,0.01032305%,26,866
375,0x13314da29e5cca956a7333f5fd4371c9caee2381,,2,305.75541277 BNB,0.01030681%,13
376,0x6aacd658d57d2efe97f53be4389edb46a3be8cfb,,2,299.98215725 BNB,0.01028100%,183
377,0xddabb88671dd1c4c1a5b648a04bf37522f8cd57a,,2,282.35579861 BNB,0.01020221%,27
378,0x6cca075b3f0f38f3da224e7add47cd14b0541ecb,,2,251.0055482 BNB,0.01006207%,86
379,0x31078df702386d1c2053bfd1fbed7c5d5693f0d2,,2,250 BNB,0.01005758%,1
380,0x6c8824ba3470447cc590cd1b97450dd3cede9dd0,,2,241.14826748 BNB,0.01001801%,2,100
381,0xdf83b3e9430dec5dc9e9a951a59bf4f40974c717,,2,224.806395 BNB,0.00994496%,34
382,0xce1fe07d8ab1fa718bf1e11a8fc732572d0b28a1,,2,212.60531552 BNB,0.00989042%,150
383,0xd26ca45d1e072f72225d12e702d48740a94789c3,,2,202.2050774 BNB,0.00984393%,145
384,0xc12a149a86dd2b4c7a1d9703d90037fbbaad3e64,,2,200.74999065 BNB,0.00983743%,581
385,0xbd8bdd92b38d0bdbf85afd1b3195fc2063a599ff,,2,198.67011233 BNB,0.00982813%,156
386,0xfb088f46bcbc8ce8f6a10c22071110c80628b3af,,2,194.64647053 BNB,0.00981015%,18,060
387,0xad11044c8213601d694347d4372357fb822195a8,,2,184.00597246 BNB,0.00976258%,116
388,0x8927d33284d2cc0acab0652eb5d7ada3f7e0a7da,,2,175.62707659 BNB,0.00972513%,1
389,0x8b3f1a9ebb537e219cc5d9454db516f1430f7013,,2,165.20983765 BNB,0.00967856%,58,664
390,0xa3f5396b80effa6a226bcbb51a1f1ae61e2421e3,,2,161.5413347 BNB,0.00966217%,136
391,0xb629b954db075fbb5fdcd787520158b0be40b4f0,,2,147.70473602 BNB,0.00960032%,1
392,0x2fc7b1e6dd7ec26252c2d88aac1fdbb771decea1,,2,144.52583953 BNB,0.00958611%,7
393,0x0fa85e5f30d68031f9187df5f913e6eaf63d593b,,2,139.80976707 BNB,0.00956503%,68,081
394,0x86fa2ee2c492f9ec9119e78cdb325ae3deff1207,,2,138.44771458 BNB,0.00955894%,4
395,0x3150f72a2044cd1992f878d96f85172b65888508,,2,123.00544053 BNB,0.00948991%,142
396,0xbf66728f20e103955a491cb6ff193bcc027efd10,,2,116.73520711 BNB,0.00946188%,1,759
397,0xebed6099e684071ae34f22e809868809b2739ed3,,2,109.506395 BNB,0.00942957%,13
398,0x51ca31fc7efb55db794378695ef3506aba0883d2,,2,101.0447338 BNB,0.00939174%,2,015
399,0x6d067e65bc303d14d028425fb7cf0e0f79ba21a1,,2,100.74443348 BNB,0.00939040%,167
400,0x75a02d3fb615f0094438280524cc3a09767cec94,,2,100.006395 BNB,0.00938710%,5
401,0x51aea5ab7470124cf866e59ae3c8a4048b24e11a,,2,100.00628918 BNB,0.00938710%,8
402,0xca96db4e3a01d0c04b9b6ecda834826e063e4d23,,2,098.01097901 BNB,0.00937818%,189
403,0x3a0e7b05051b3e82497f5a8e13f05143e56169ba,,2,083.45594342 BNB,0.00931312%,12
404,0xed0091e34cc4d81a967b85d89a7294676e1da384,,2,080.28656061 BNB,0.00929895%,32
405,0x81194832e5c4b7606dad60b1e2dfe87bee10db7b,,2,074.01053012 BNB,0.00927090%,72
406,0xd56dab8a87a8f7b1e988dd849ddffea666ff4789,,2,072.906395 BNB,0.00926597%,41
407,0x92ef7fac0708fc3c49921907361429ec14cd8cb6,,2,037.10925629 BNB,0.00910595%,394,116
408,0x96df1de060ed9cc027be7694cf8dbe408cf42c19,,2,032.00045284 BNB,0.00908311%,64
409,0x3c81d333a9a8bff97132e75f45ac34dde8bb0524,,2,029.63464315 BNB,0.00907254%,390
410,0x1d2ddecc42f352510277332223c04df5efb1f9e4,,2,029.006395 BNB,0.00906973%,171
411,0x8b74218828f7f9c4b9a6b9379499818db39f5ffb,,2,028.006395 BNB,0.00906526%,29
412,0x177a52c3080ab8b15507b8dfab5e2b38c3e1bee4,,2,011.36278302 BNB,0.00899086%,230
413,0x59044277a6c8f250624d63bf514e7333d204c5e6,,2,005.006395 BNB,0.00896245%,4
414,0xfa3539a4b434af386d319f2041854a2fa9c3943e,,2,000.90628924 BNB,0.00894412%,97
415,0xa4a53abeda9cd85da417d8845d1589a20d09bb69,,2,000.68835449 BNB,0.00894315%,181
416,0x4a60d38548ea43279e8ba5e408fe7e7fdccc1dcb,,1,999.98578753 BNB,0.00894001%,3,269
417,0xaaab697d72913f0942ac631e95399c1deaa36d22,,1,993.98209239 BNB,0.00891317%,297
418,0xf30009d12a6f7be87d967d4c3235c268c1d32ab3,,1,992 BNB,0.00890431%,2
419,0xf1115587d9d1c585c7845d49b34322425f3507f3,,1,990.5626342 BNB,0.00889789%,9
420,0x5a44b4a7ded4a1c0adea449c70b64e7d59dc9558,,1,985.77628924 BNB,0.00887649%,373
421,0x45ce9708bc4f2697e59c15ab5cd294548dba2990,,1,965.8878323 BNB,0.00878759%,195
422,0x0c2efde638c72be26f1cb7ee5059c34d5979ca67,,1,956.064186 BNB,0.00874368%,43
423,0x58c96d981764e815a5b1cc0dad164086adc9ed38,,1,948.506395 BNB,0.00870989%,142
424,0xb87f1b51ce6129b97850e81962a30d0c049bc45b,,1,947.42640662 BNB,0.00870507%,626
425,0xd2375411ab3047bbcdfa0b9a1f7657e048bc92a8,,1,930.95890134 BNB,0.00863145%,14
426,0x66979ab6895fad749f98ce5580c5d323a772a491,,1,925.00582739 BNB,0.00860484%,63
427,0x2d10a2ef252ba353e17dec3e50bd3438e5147d2c,,1,915.00628936 BNB,0.00856015%,10
428,0xbb8971e2f6d29ef9e56768caf23d0e11e9385d62,,1,909.31 BNB,0.00853468%,4
429,0x47f8f897c396329dbca112ea15f741e9acf4e223,,1,908.006395 BNB,0.00852886%,5
430,0x08443ae4c57caecdcf7db41965d4b51e88ed8537,,1,907.506395 BNB,0.00852662%,10
431,0x441aedbb3a0c1f2e104d1da91486cff7b386b871,,1,904.99062212 BNB,0.00851538%,45
432,0x5f04a93b05baf70fd4c752c026719d68ea563735,,1,900.00523229 BNB,0.00849309%,287
433,0x1bdb77d40fa25aa7225caffeec9ce2c339149734,,1,899.006395 BNB,0.00848863%,30
434,0xa71f1c19a9e655d8f3e394d6e78193cb966e8fe2,,1,889.48692301 BNB,0.00844607%,282
435,0x18b2a687610328590bc8f2e5fedde3b582a49cda,,1,882.23100669 BNB,0.00841364%,1,979,320
436,0x68acde780c94901b0ab1d149fe27f3cae2228677,,1,867.10044158 BNB,0.00834601%,6,183
437,0xe750cbafe21eb1eed379edbc15e8cf8e373d0c32,,1,860.61878963 BNB,0.00831703%,44
438,0xb1ea15b755f43c60fa3ca230cabce6551c8fc8ce,,1,850.00541594 BNB,0.00826959%,138
439,0xb20d36e9856c9606ed4c82c9180f0a1acb0575aa,,1,841.03741027 BNB,0.00822950%,9
440,0x5d0b07251cf0d68a5b1b21e193b8459eb253dfa2,,1,836.739685 BNB,0.00821029%,5
441,0x0a69e8ad6433fb1f7fef96413df100d62f09bbe9,,1,823.606395 BNB,0.00815159%,40
442,0xd2f5c825f4321fd90f13d8465489e1aee0a9107c,,1,819.11704399 BNB,0.00813152%,290
443,0x02a6dc7220641bc05f2029714811a9c418ccba0e,,1,818.466682 BNB,0.00812861%,7
444,0x0b56285a8b1c7a3358097cc41a549afa0b590e70,,1,813.30485438 BNB,0.00810554%,20
445,0x22ec34f53154b72e76cc32ba2e7457cf85b3b81e,,1,811.506395 BNB,0.00809750%,27
446,0x2f571b0bcb075b6a818c96ca34969b8872b6d3c0,,1,800.01128237 BNB,0.00804611%,155
447,0xa60f581d7b415b00ed9125afb392c762a183f5b9,,1,800.006395 BNB,0.00804609%,5
448,0x2fa25a780e1e87533b773fadbf9358923ea58437,,1,790.25005329 BNB,0.00800248%,57,803
449,0xa90907907855f591447e4eab37482d404ea94bb3,,1,780.006395 BNB,0.00795669%,10
450,0xa07c5b74c9b40447a954e1466938b865b6bbea36,Venus: vBNB Token,1,771.3043342 BNB,0.00791779%,303,142
451,0xc14fb72518e67b008f1bd8e195861472f8128090,,1,765.43120991 BNB,0.00789154%,4
452,0x4eebadc098daaed42aaca240091c168cbff2ae39,,1,731.66040686 BNB,0.00774058%,13
453,0x0c0267acccaecdb2a07a7e29f61767dabadd9195,,1,713.22390777 BNB,0.00765817%,58,206
454,0xfd259e5a4591bd6e3f7d902bc656f93049a760bb,,1,704.78964097 BNB,0.00762047%,84,585
455,0x045836bfa2d82cce0c44ea1f5f2cdce72aba82bd,,1,700.2 BNB,0.00759995%,4
456,0x18f169019d1e0fee77ef48bdefece3c4af410b40,,1,700.08658 BNB,0.00759945%,3
457,0x17d6972292fcb7a2a3ef61b2affbd29f7b359398,,1,694.63656142 BNB,0.00757509%,17
458,0x3ef350d3c0a2e93ad29a3476e410ebd681ef5d47,,1,694.00564508 BNB,0.00757227%,110
459,0xc8d4b8a311f3f777ccfdd8988be02c90cf895b6a,,1,686.00607791 BNB,0.00753651%,21
460,0xd9292a0450b568b029dd0104e0d755be9ee55612,,1,681.39829325 BNB,0.00751591%,42,904
461,0xa5bffa8a845677e1ba3718592267fe5c145b9db5,,1,679.57784843 BNB,0.00750777%,46
462,0x685759e97760913f68516c362f6eb5feab095571,,1,677.64853422 BNB,0.00749915%,50
463,0x80d290f22d43bd7dad63a7af8042daece7569d3f,,1,673.5059242 BNB,0.00748063%,51
464,0xc75a56dcbc4534ba66fc7a6464142fb160892b63,,1,672.38301785 BNB,0.00747561%,19
465,0x31345e8a872c5a34e6264b1c2ad3fc8d13a0734e,,1,665.94996759 BNB,0.00744686%,93
466,0x81addcc5ff185c6d77bacbc1e4fef88b7eb62e30,,1,656.00618373 BNB,0.00740241%,154
467,0xe00f6a052524d823537c87b1636ccf2d3f597aa7,,1,654 BNB,0.00739344%,3
468,0x1803d599df7217112769d8b8f460caf3cf2cdc6b,,1,651 BNB,0.00738003%,175
469,0xe10894cdbb49a5a98271654f306499a5ba65f2f1,,1,650.90607815 BNB,0.00737961%,463
470,0xf19cbb8fd74a422893bc4dd763c708b2f5fedcdb,,1,648.52054708 BNB,0.00736895%,3,855
471,0xc25dc289edce5227cf15d42539824509e826b54d,,1,645.44119134 BNB,0.00735518%,1,333
472,0xefa2c7b8aa010c55d7d1cb5dcff77e1e7a609c94,,1,645.006395 BNB,0.00735324%,5
473,0xc2f64655bb519562a25a57471d4bbe431681cee6,,1,643.4822525 BNB,0.00734642%,26
474,0x2f7ac9436ba4b548f9582af91ca1ef02cd2f1f03,,1,634.40541881 BNB,0.00730585%,317
475,0x59de732ce3404505b9dc5a3c63e7fc0343cf68e5,,1,628.51145403 BNB,0.00727950%,7
476,0xe281d781cceb1a89b2a19296fd834d262ddf288e,,1,626.37986475 BNB,0.00726998%,14
477,0xc20f7f68253516f2d91d1953bc046914ce916c89,,1,617.06116566 BNB,0.00722832%,74
478,0xf5e57e4202268ddf3d4bcca92cfeb9fbf0aa535c,,1,612.60335055 BNB,0.00720839%,12
479,0xe1de5179d762bd07c986a12b98e181b6f3b8612a,Prosper: DAO Treasury,1,610.8021502 BNB,0.00720034%,18
480,0x9407ca600a2b955273dc78ecae1bf22d652df0f1,,1,610.31196507 BNB,0.00719815%,84
481,0x31cfc0a9b8b692367af4ccb37d702ec28a640354,,1,600.10266135 BNB,0.00715252%,13
482,0x4bf796285a1fb72caac391b9e6fc708051426466,,1,589.2036316 BNB,0.00710380%,185
483,0x2566c9914795c2bf07ae2a1902a3a71fe93e47ff,,1,573.00628936 BNB,0.00703139%,22
484,0x82b07f2ed3deac5219e1446fd84818452ec02629,,1,572.00636889 BNB,0.00702692%,3
485,0x0f0feb0c24ad7674da9b70c2b3042be2b849691d,,1,570.40628936 BNB,0.00701977%,66
486,0xc590b65dccb9537785f36604b82ad54111cb313f,,1,568 BNB,0.00700902%,3
487,0x7fa09d47be46287df3dc5825f08f451b24e6914f,,1,567.52196873 BNB,0.00700688%,215
488,0xbf60110d17815590e6b83e21d3f1c21dc82d8192,,1,563.70584606 BNB,0.00698982%,2,299
489,0xc4e0126d54e73b9b86282aaebb367030c5a0351e,,1,562.006395 BNB,0.00698222%,22
490,0xaee41b660c7d87969cf3d9b2bccf03f88f216667,,1,561.85281275 BNB,0.00698154%,20
491,0xc18907269640d11e2a91d7204f33c5115ce3419e,,1,561.50453668 BNB,0.00697998%,231,190
492,0x7eeb54f3628ad06dd6520b35cc2338e63eeba335,,1,548.81042793 BNB,0.00692324%,9
493,0x84d4b209df38527344d053886204632d60232b66,,1,542.06502191 BNB,0.00689309%,47
494,0x9e67380bf60bc6ce80cc4fca1b160ad4f469e6a6,,1,541.08440941 BNB,0.00688870%,39
495,0x66cb2d528a3380bd919245d8812b45b03d421ce5,,1,540.28697084 BNB,0.00688514%,16,575
496,0x99dd1c7a2893931d209fa5c57fe65f34d4c11db8,,1,539.22735658 BNB,0.00688040%,15,783
497,0x60e8c66637a40a18c3be71598656dec6670942dd,,1,538.82869174 BNB,0.00687862%,215
498,0xd423632279760e79473f167dc299c61340a81606,,1,538.78785695 BNB,0.00687844%,449
499,0x47e3292ada7c872f5ecd099289948087f8e00e6b,,1,535.5061833 BNB,0.00686377%,65
500,0x8def74b2df35cff9137e0fd45a0754fe31d05229,,1,529.80676016 BNB,0.00683829%,164
501,0x3b2ccff7a256b7e546342b1557bf865cfff89081,,1,528.075747 BNB,0.00683055%,5
502,0xbe407c5c0c89b4eb1adb40a5b00b9e690e2158b1,,1,523.95867163 BNB,0.00681215%,205
503,0x2b9e4c8adb4ce5381cf13f5a51fa969961dcf254,,1,521.49633128 BNB,0.00680114%,8
504,0x9239df3e9996c776d539eb9f01a8ae8e7957b3c3,,1,519.58348107 BNB,0.00679259%,31,847
505,0x11c5a079159fdf62f572a4d72240e56e14496ffc,,1,514.00627865 BNB,0.00676766%,69
506,0xaa5e40b8b05dd724ad388f447019c6d0c107cb27,,1,511.574115 BNB,0.00675679%,22
507,0x062e5a82d5d62e6fe9edabe42977873ede995354,,1,509.60788522 BNB,0.00674800%,26
508,0x6bd248eb7c87aa21f4d52c0d2d5afa06a027e094,,1,509.53099 BNB,0.00674766%,2
509,0xa576b798ce1ac15cfb13a8ca24b9d0df69fe26ba,,1,500.09974747 BNB,0.00670550%,5
510,0x9237fad638345e75003a0ae7c59bab7ce76d9c49,,1,500.00618361 BNB,0.00670508%,47
511,0x5a403d7e1d55df9f432f55677333d0f484307cb1,,1,500 BNB,0.00670505%,1
512,0x344630b07b0fa265826619fe4b68eeab7d1e3c65,,1,499.9994988 BNB,0.00670505%,0
513,0xbb3904509efd3a0a75213748eee7c02b7baa7543,,1,497.52623683 BNB,0.00669400%,9
